Time_sec,Date_Time,Step,Cycle,Current_Amp,Voltage_Volt,Charge_Ah,Discharge_Ah
9219.10495305062,735817.70744213,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
9229.12023548107,735817.70755787,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
9239.12026799903,735817.707673611,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
9249.13591040665,735817.707789352,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
9259.15150870934,735817.707905093,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9269.15151391424,735817.708020833,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9279.16706443284,735817.708136574,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9289.18263005909,735817.708252315,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9299.18265036161,735817.708368056,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9309.19821815828,735817.708483796,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9319.21392976837,735817.708599537,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9329.2294632896,735817.708715278,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9339.24514936104,735817.708831019,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9349.24520313198,735817.708946759,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9359.26067270384,735817.7090625,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9369.2761334136,735817.709178241,5,1,0,4.19797325134277,0.650098868592459,1.3243772e-08
9379.29189514361,735817.709293981,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9389.30729722727,735817.709409722,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9399.32304875183,735817.709525463,5,1,0,4.1976490020752,0.650098868592459,1.3243772e-08
9409.338504003,735817.709641204,5,1,0,4.19781112670898,0.650098868592459,1.3243772e-08
9419.35428739198,735817.709756944,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9429.36983520885,735817.709872685,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9439.38544544629,735817.709988426,5,1,0,4.1976490020752,0.650098868592459,1.3243772e-08
9449.40099010528,735817.710104167,5,1,0,4.1976490020752,0.650098868592459,1.3243772e-08
9459.41666038236,735817.710219907,5,1,0,4.1976490020752,0.650098868592459,1.3243772e-08
9469.43221540218,735817.710335648,5,1,0,4.1976490020752,0.650098868592459,1.3243772e-08
9479.43221599057,735817.710451389,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9489.44784748097,735817.71056713,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9499.46337286192,735817.71068287,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9509.4789786633,735817.710798611,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9519.49470260914,735817.710914352,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9529.51021137368,735817.711030093,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9539.52581566129,735817.711145833,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9549.52581600406,735817.711261574,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9559.54143345949,735817.711377315,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9569.55695640938,735817.711493056,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9579.57258375446,735817.711608796,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9589.58821792654,735817.711724537,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9599.60376693137,735817.711840278,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9609.6194988972,735817.711956018,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9619.61953842764,735817.712071759,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9629.63485504328,735817.7121875,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9639.63501122947,735817.712303241,5,1,0,4.19748687744141,0.650098868592459,1.3243772e-08
9649.65050726729,735817.712418981,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9659.65057768972,735817.712534722,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9669.66600496115,735817.712650463,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9679.68175838045,735817.712766204,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9689.69764241026,735817.712881944,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9699.71291738211,735817.712997685,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9709.7286066816,735817.713113426,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9719.74401972757,735817.713229167,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9729.75977880597,735817.713344907,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9739.77520483931,735817.713460648,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9749.77525918669,735817.713576389,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9759.77528516335,735817.71369213,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9769.79083446893,735817.71380787,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9779.80654688102,735817.713923611,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9789.8222257495,735817.714039352,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9799.8376612715,735817.714155093,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9809.85330812519,735817.714270833,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9819.86884606745,735817.714386574,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9829.88452584821,735817.714502315,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9839.89998177105,735817.714618055,5,1,0,4.19732475280762,0.650098868592459,1.3243772e-08
9849.90012121551,735817.714733796,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9859.91570846566,735817.714849537,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9869.93113986738,735817.714965278,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9879.94703253372,735817.715081019,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9889.96238533956,735817.715196759,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9899.96247918036,735817.7153125,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9909.97808577372,735817.715428241,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9919.99370446222,735817.715543982,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9930.00912558332,735817.715659722,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9940.00921529383,735817.715775463,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9950.00924349103,735817.715891204,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
9960.02466513844,735817.716006944,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9970.02472482412,735817.716122685,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
9980.04036342726,735817.716238426,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
9990.04036809581,735817.716354167,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
10000.0558158132,735817.716469907,5,1,0,4.19716262817383,0.650098868592459,1.3243772e-08
10010.0559254233,735817.716585648,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10020.0559292147,735817.716701389,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10030.0714729865,735817.71681713,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10040.0714909281,735817.71693287,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10050.0715031004,735817.717048611,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10060.0869501912,735817.717175926,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10070.0869820776,735817.717291667,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10080.1026443146,735817.717407407,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10090.1182759755,735817.717523148,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10100.1182862831,735817.717638889,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10110.1336904469,735817.71775463,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10120.1337902075,735817.71787037,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10130.1493922144,735817.717986111,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10140.1495726159,735817.718101852,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10150.164995742,735817.718217593,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10160.1805161606,735817.718333333,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10170.196233104,735817.718449074,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10180.211795041,735817.718564815,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10190.2273586573,735817.718680556,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10200.2430349143,735817.718796296,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10210.2585769116,735817.718912037,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10220.2741678359,735817.719027778,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10230.2742671153,735817.719143518,5,1,0,4.19700050354004,0.650098868592459,1.3243772e-08
10240.2897088979,735817.719259259,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10250.3050841296,735817.719375,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10260.3052756188,735817.719490741,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10270.305327475,735817.719606481,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10280.3208660438,735817.719722222,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10290.3208863262,735817.719837963,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10300.3208986238,735817.719953704,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10310.3364605258,735817.720069444,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10320.3520133401,735817.720185185,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10330.3520508405,735817.720300926,5,1,0,4.19683837890625,0.650098868592459,1.3243772e-08
10340.3675101718,735817.720416667,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10350.3675903636,735817.720532407,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10360.3676484002,735817.720648148,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10370.3830746741,735817.720763889,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10380.3831899734,735817.72087963,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10390.3832006369,735817.72099537,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10400.3985986003,735817.721111111,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10410.414347779,735817.721226852,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10420.4143510691,735817.721342593,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10430.4299304597,735817.721458333,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10440.4455505768,735817.721574074,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10450.4610760279,735817.721689815,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10460.4768148458,735817.721805556,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10470.4924518299,735817.721921296,5,1,0,4.19667673110962,0.650098868592459,1.3243772e-08
10480.5079593363,735817.722037037,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10490.5233855701,735817.722152778,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10500.5234382935,735817.722268519,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10510.5388451039,735817.722384259,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10520.5391148882,735817.7225,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10530.5546745747,735817.722615741,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10540.5703048921,735817.722731482,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10550.5858689445,735817.722847222,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10560.6015061291,735817.722962963,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10570.6169533803,735817.723078704,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10580.6170045698,735817.723194444,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10590.6172422691,735817.723310185,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10600.6324956672,735817.723425926,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10610.6326554123,735817.723541667,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10620.6480645886,735817.723657407,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10630.6638695113,735817.723773148,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10640.6792750836,735817.723888889,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10650.6951732737,735817.72400463,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10660.7104711978,735817.72412037,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10670.7262456645,735817.724236111,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10680.7418052557,735817.724351852,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10690.7574148867,735817.724467593,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10700.7574283271,735817.724583333,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10710.7729493722,735817.724699074,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10720.7885760005,735817.724814815,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10730.8041330203,735817.724930556,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10740.8199161687,735817.725046296,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10750.8352610147,735817.725162037,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10760.8509924292,735817.725277778,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10770.8665753535,735817.725393519,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10780.8665958114,735817.725509259,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10790.8821667559,735817.725625,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10800.8977555098,735817.725740741,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10810.9133472311,735817.725856481,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10820.9134616532,735817.725972222,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10830.9288129453,735817.726087963,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10840.9289217384,735817.726203704,5,1,0,4.19651460647583,0.650098868592459,1.3243772e-08
10850.9445398254,735817.726319444,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10860.9445792656,735817.726435185,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10870.9600562359,735817.726550926,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10880.9756931247,735817.726666667,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10890.9913400737,735817.726782407,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10901.0067882121,735817.726898148,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10911.0068555468,735817.727013889,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10921.0224550626,735817.72712963,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10931.0225040265,735817.72724537,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
10941.0380322345,735817.727361111,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10951.0536685119,735817.727476852,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10961.0693077466,735817.727592593,5,1,0,4.19635248184204,0.650098868592459,1.3243772e-08
10971.0848361701,735817.727719907,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10981.1004330091,735817.727835648,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
10991.1004550109,735817.727951389,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11001.1160031636,735817.72806713,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11011.1316327292,735817.72818287,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11021.1316337737,735817.728298611,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11031.1471824979,735817.728414352,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11041.1472059282,735817.728530093,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11051.1628395238,735817.728645833,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11061.1783744837,735817.728761574,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11071.1939707362,735817.728877315,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11081.2096373793,735817.728993056,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11091.2252905136,735817.729108796,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11101.2406599709,735817.729224537,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11111.2563822877,735817.729340278,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11121.2719546307,735817.729456019,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11131.2875771237,735817.729571759,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11141.287584484,735817.7296875,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11151.3031273535,735817.729803241,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11161.3031979414,735817.729918981,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11171.3187029315,735817.730034722,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11181.3343185323,735817.730150463,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11191.3499504788,735817.730266204,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11201.3499696385,735817.730381944,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11211.365418193,735817.730497685,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11221.3811726198,735817.730613426,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11231.3965919264,735817.730729167,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11241.3967505486,735817.730844907,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11251.4120368287,735817.730960648,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11261.4121558572,735817.731076389,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11271.4278882541,735817.73119213,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11281.4435419048,735817.73130787,5,1,0,4.19619035720825,0.650098868592459,1.3243772e-08
11291.4590367897,735817.731423611,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11301.4746496136,735817.731539352,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11311.4747289783,735817.731655093,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11321.490137503,735817.731770833,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11331.505684969,735817.731886574,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11341.5058432504,735817.732002315,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11351.5214243252,735817.732118056,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11361.5371431182,735817.732233796,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11371.5524500196,735817.732349537,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11381.5526298297,735817.732465278,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11391.5680175475,735817.732581018,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11401.568365627,735817.732696759,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11411.5838014246,735817.7328125,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11421.599218636,735817.732928241,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11431.599346246,735817.733043981,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11441.5993727991,735817.733159722,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11451.5993838235,735817.733275463,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11461.6148932647,735817.733391204,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11471.6305174569,735817.733506944,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11481.6305509122,735817.733622685,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11491.6460905888,735817.733738426,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11501.6617060843,735817.733854167,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11511.6770766895,735817.733969907,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11521.6774056764,735817.734085648,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11531.692755986,735817.734201389,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11541.7084920721,735817.73431713,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11551.7240633424,735817.73443287,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11561.739745875,735817.734548611,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11571.7552838674,735817.734664352,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
11581.7553028316,735817.734780093,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11591.7707462884,735817.734895833,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11601.7708274777,735817.735011574,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11611.7865193085,735817.735127315,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11621.8019725296,735817.735243056,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11631.8019945814,735817.735358796,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11641.8020513198,735817.735474537,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11651.8176619532,735817.735590278,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
11661.8332465317,735817.735706019,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11671.8486599135,735817.735821759,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11681.8487338497,735817.7359375,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11691.8487525883,735817.736053241,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11701.864407878,735817.736168982,5,1,0,4.19602823257446,0.650098868592459,1.3243772e-08
11711.8798054254,735817.736284722,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11721.8799342935,735817.736400463,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11731.8956152372,735817.736516204,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11741.9110770196,735817.736631944,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11751.9267147856,735817.736747685,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11761.9423497698,735817.736863426,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11771.942353105,735817.736979167,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11781.9578533182,735817.737094907,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11791.9578740668,735817.737210648,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11801.9734824346,735817.737326389,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11811.9890717599,735817.73744213,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11822.004676228,735817.73755787,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11832.0047589411,735817.737673611,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11842.0202793847,735817.737789352,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
11852.0358369459,735817.737905093,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11862.0358478349,735817.738020833,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11872.051461536,735817.738136574,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11882.067001794,735817.738252315,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11892.0670660812,735817.738368056,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11902.0825679886,735817.73849537,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
11912.0982530175,735817.738611111,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11922.1138574304,735817.738726852,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11932.1138791915,735817.738842593,5,1,0,4.19586610794067,0.650098868592459,1.3243772e-08
11942.1293014104,735817.738958333,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11952.1451033055,735817.739074074,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11962.1606251376,735817.739189815,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11972.1760810855,735817.739305556,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11982.1918493317,735817.739421296,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
11992.2074167274,735817.739537037,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12002.2230019575,735817.739652778,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12012.2230356384,735817.739768518,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12022.2385206537,735817.739884259,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12032.2386529203,735817.74,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12042.2540971139,735817.740115741,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12052.2541275968,735817.740231481,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12062.2542137986,735817.740347222,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12072.2695568902,735817.740462963,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12082.2695604961,735817.740578704,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12092.2696415551,735817.740694444,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12102.2852360382,735817.740810185,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12112.300846431,735817.740925926,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12122.3164836257,735817.741041667,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12132.3319185662,735817.741157407,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12142.3476574593,735817.741273148,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12152.3476809698,735817.741388889,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12162.3630955897,735817.74150463,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12172.3633307477,735817.74162037,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12182.3788368807,735817.741736111,5,1,0,4.19538021087646,0.650098868592459,1.3243772e-08
12192.3944380104,735817.741851852,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12202.4098973819,735817.741967593,5,1,0,4.19570398330688,0.650098868592459,1.3243772e-08
12212.4100230771,735817.742083333,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12222.4254675464,735817.742199074,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12232.4413237969,735817.742314815,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
12242.456648192,735817.742430556,5,1,0,4.19554233551025,0.650098868592459,1.3243772e-08
